"ensembl_gene_id","hgnc_symbol","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000134504","KCTD1",-0.221005596345635,3.60739070692143,-1.41867792190914,0.157663137572013,0.315161831269986,-5.56504917716629
"ENSG00000170909","OSCAR",-0.222741219059625,1.98238345433877,-1.41870876191345,0.157654154347786,0.315161831269986,-5.36623716550005
"ENSG00000171431","KRT20",0.885331217185305,2.90303334501482,1.41897449375646,0.157576766898235,0.315161831269986,-5.49589982510087
"ENSG00000183137","CEP57L1",0.112074306003657,2.96764780819116,1.41867755996483,0.157663243003206,0.315161831269986,-5.48737265708462
"ENSG00000187140","FOXD3",0.499078386018045,-2.43752085654431,1.41877818936846,0.157633932616625,0.315161831269986,-5.07166639304352
"ENSG00000109466","KLHL2",-0.116615176146293,3.73431615319013,-1.41862379335265,0.157678905342515,0.315167820840051,-5.58396179216175
"ENSG00000086827","ZW10",0.121953609170862,4.32600492997083,1.41847244850663,0.157722998828582,0.315230632919808,-5.65955212188313
"ENSG00000105136","ZNF419",0.196013058125673,1.89736883556992,1.41824041281277,0.157790619433192,0.31534045324521,-5.36591624600105
"ENSG00000213363","RPS3P6",-0.218099541054504,-1.2912377933622,-1.41813559691807,0.157821172483967,0.3153761833375,-5.14581136270685
"ENSG00000164112","TMEM155",-0.355731596304165,-2.7581109022854,-1.41804717299362,0.157846950910765,0.31540236726191,-5.03788706808547
"ENSG00000069764","PLA2G10",-0.378056515761076,1.93954415487334,-1.41792314325614,0.157883114998715,0.315430401701439,-5.36009041305989
"ENSG00000234327","",-0.188050918078511,0.163554021973841,-1.41791210370944,0.15788633417158,0.315430401701439,-5.22636034553943
"ENSG00000272909","",0.156062017067027,-0.0319227734079691,1.41757837722821,0.157983673715119,0.315599530591948,-5.21962664652221
"ENSG00000144824","PHLDB2",-0.275649198959036,4.21036950417409,-1.41733014277268,0.158056107116766,0.315718882025086,-5.64144835136537
"ENSG00000147996","CBWD5",0.148429417056898,2.42580308613022,1.41712179100297,0.15811692254703,0.315789678629924,-5.42364944796439
"ENSG00000244004","RPS3AP19",0.313407860837278,-2.12838663369589,1.41712176039879,0.158116931481342,0.315789678629924,-5.09477546789502
"ENSG00000237815",NA,0.223787616381079,-2.28525315367751,1.41707324550598,0.158131094972224,0.315792619277194,-5.08236071850663
"ENSG00000153253","SCN3A",0.355399972240201,-0.124046005791686,1.41701738644248,0.158147403727913,0.315799843267928,-5.21735701552493
"ENSG00000137331","IER3",-0.259252631901639,6.42878512181523,-1.41697160091422,0.158160772345942,0.315801195497037,-5.79045492572555
"ENSG00000115839","RAB3GAP1",-0.0804614987190799,5.82120419340297,-1.41666142027164,0.158251362691285,0.315956724532395,-5.77005702823811
"ENSG00000240311","",-0.218642983080931,-2.68238553845971,-1.41651965336277,0.158292779857725,0.316014059788172,-5.04771755844296
"ENSG00000069188","SDK2",0.383436932831301,1.77652297097028,1.41632642218022,0.158349245622811,0.316076069214857,-5.36012675732219
"ENSG00000143450","OAZ3",0.135300381142483,0.282535775582931,1.41634593531709,0.158343542821521,0.316076069214857,-5.23950210535813
"ENSG00000112964","GHR",-0.324843693219225,1.25804162105091,-1.4160954511969,0.158416759833589,0.31616010867334,-5.30282779443653
"ENSG00000211666","IGLV2-14",-0.541402214652276,4.95965929369162,-1.41611178932124,0.158411983379384,0.31616010867334,-5.71067067143058
"ENSG00000179218","CALR",-0.126494077241285,9.58520533737244,-1.41597351407977,0.158452411647982,0.316205899353336,-5.82325401485151
"ENSG00000169116","PARM1",-0.319017626204285,4.66344435485806,-1.4158711571075,0.158482343372653,0.316240268656113,-5.68962018767542
"ENSG00000211650","IGLV5-45",-0.588825072775489,0.392700943279157,-1.41564922188372,0.158547257573889,0.316344431898892,-5.23893995076015
"ENSG00000010932","FMO1",-0.333311546437207,1.09650232605074,-1.41539254057475,0.158622360018101,0.316426409173,-5.29147810472529
"ENSG00000099250","NRP1",-0.182193459098666,6.15112267600568,-1.41543703864732,0.158609338371792,0.316426409173,-5.78409659678603
"ENSG00000250011","HMGB1P3",0.280551206193483,-3.3765772755777,1.41537841740075,0.158626493108709,0.316426409173,-5.00427407614705
"ENSG00000198727","MT-CYB",-0.18167658690659,12.9075125253869,-1.4153231948615,0.1586426545537,0.316433280421621,-5.79713547032317
"ENSG00000258153","HSPE1P4",0.239238918344062,-2.3442023171508,1.41512820917081,0.15869972917567,0.316521750647498,-5.08048188673152
"ENSG00000154914","USP43",-0.166424556871594,3.47528834925648,-1.4149796341905,0.15874322934982,0.316583135041401,-5.55346313524669
"ENSG00000139154","AEBP2",-0.0951051668543252,5.13522635745875,-1.41473138031665,0.158815934073377,0.31665426386711,-5.73393695204389
"ENSG00000196465","MYL6B",0.172575574608858,3.57029151907713,1.41472749406059,0.158817072421394,0.31665426386711,-5.57359299128064
"ENSG00000260793","",-0.1858907130469,0.734272469809156,-1.41478846076616,0.158799214992561,0.31665426386711,-5.26716102326724
"ENSG00000237489","C10orf143",-0.205338766093786,-0.260744053573918,-1.41443114083341,0.158903897471917,0.316801993493608,-5.2075962607302
"ENSG00000123191","ATP7B",0.300240088006419,4.67459597581178,1.41437569959127,0.158920144570467,0.316809001549986,-5.70125829694701
"ENSG00000232702","",-0.192542836203283,-2.314595082807,-1.41415139002863,0.158985891596456,0.316914679211296,-5.07865457721684
"ENSG00000142082","SIRT3",0.0929161443519297,3.69464995879033,1.41408527103597,0.159005275590387,0.316927929551074,-5.58917686286483
"ENSG00000228302","",0.194284027230449,-0.23185583412972,1.41403726693,0.15901935000303,0.316930595604758,-5.21371029680649
"ENSG00000273253","",0.193960984902268,-1.01264966910377,1.41386495331602,0.159069878778646,0.317005910111248,-5.1720128862324
"ENSG00000091831","ESR1",-0.260990872683562,0.517599808040643,-1.41380900017945,0.159086288958142,0.317013224004601,-5.25309825074022
"ENSG00000127054","INTS11",0.102658352338571,6.08553330760487,1.41356967773287,0.159156493061511,0.317091221459839,-5.78596082603012
"ENSG00000154330","PGM5",-0.448055853650766,3.1616784457329,-1.41359942355941,0.159147765978736,0.317091221459839,-5.50660529781902
"ENSG00000227375","DLG1-AS1",0.324626072931424,-2.98615163402444,1.41354524992811,0.159163660170935,0.317091221459839,-5.03566514356511
"ENSG00000231206","HNRNPA1P25",-0.349868465492577,-2.96478755820174,-1.4134482593165,0.159192119611845,0.31712252920515,-5.02912897420699
"ENSG00000265907","",0.25002982030866,-2.85568385130652,1.4131759425104,0.159272044835155,0.317256347392984,-5.04466278064931
"ENSG00000241351","IGKV3-11",-0.500244071256138,5.86014058391584,-1.41312491722912,0.159287024204227,0.317260787903129,-5.77276015464673
"ENSG00000130055","GDPD2",0.41030901991974,-0.0395159366961335,1.41306093999224,0.159305807365862,0.317272803320373,-5.22842818098194
"ENSG00000245573","BDNF-AS",-0.210836436081365,-0.0288614081216887,-1.41283124822287,0.159373256795431,0.317381732600298,-5.22222480427456
"ENSG00000105711","SCN1B",-0.233754360946772,1.88191482960801,-1.41245121971959,0.15948490071733,0.317578647931284,-5.36435249650839
"ENSG00000005700","IBTK",-0.148854004273058,6.1394618336208,-1.4122222263487,0.159552202665014,0.317687241651079,-5.78834516897236
"ENSG00000158711","ELK4",-0.113030235655809,5.92208888196255,-1.41207785173296,0.159594645995727,0.317740538973642,-5.78050835747816
"ENSG00000196812","ZSCAN16",0.126754382246998,2.34559159378772,1.41197507688834,0.159624865047219,0.317740538973642,-5.42109806899894
"ENSG00000261664","TTC39A-AS1",0.353711183223704,-1.60503980437014,1.41199752217182,0.159618265052399,0.317740538973642,-5.13926325969149
"ENSG00000272305","",-0.162375517838393,-1.7693951532736,-1.41195745209413,0.159630047731765,0.317740538973642,-5.12185422431037
"ENSG00000197905","TEAD4",0.159313840839641,4.4857592184768,1.41191298373086,0.159643124511333,0.317741150793114,-5.68544757608066
"ENSG00000232679","LINC01705",-0.533137519481195,-2.09186143613302,-1.41183421405097,0.159666290259091,0.317761841199469,-5.09472107842022
"ENSG00000169019","COMMD8",-0.114592177439389,4.16300038368456,-1.41171996984528,0.159699893431967,0.317803298805792,-5.64627814132723
"ENSG00000163510","CWC22",0.0772111143946415,4.76449487225112,1.41150170870188,0.159764106574009,0.317878780052653,-5.71126839660947
"ENSG00000173852","DPY19L1",-0.160996430814616,5.60044299698736,-1.41146078565368,0.159776148459532,0.317878780052653,-5.76595230698274
"ENSG00000265678","",0.234979056537447,-1.77657023891208,1.41149060828534,0.159767372878758,0.317878780052653,-5.12695279997899
"ENSG00000237440","ZNF737",0.297877814154147,1.62232126154367,1.41123155855082,0.15984361288811,0.317987577509982,-5.35059506355899
"ENSG00000182944","EWSR1",-0.0815379142808847,7.66131935916462,-1.41104713356464,0.159897907250242,0.31805445533516,-5.82310195637564
"ENSG00000261730","",0.383259573350228,-2.92678594032556,1.41103053499045,0.159902794528106,0.31805445533516,-5.04395269723353
"ENSG00000183308","",0.212886137500672,-1.60160404729706,1.41087114207757,0.159949731913528,0.318122386636105,-5.13952802564071
"ENSG00000271430",NA,0.168931845390332,2.33431016107684,1.41078179272881,0.159976047744269,0.318149296357149,-5.42210741725081
"ENSG00000105278","ZFR2",0.414977542284333,-2.89506703784778,1.41040578514492,0.160086828444061,0.318344166240995,-5.04794878297517
"ENSG00000185418","TARS3",-0.124814150370571,3.20408798294959,-1.4100602399757,0.160188685742342,0.318521261573173,-5.5248526675059
"ENSG00000280120","",0.179509694307091,0.769345231850195,1.40994995491804,0.160221205166274,0.318560467291442,-5.28100582878246
"ENSG00000100418","DESI1",-0.106312163602656,5.61112045469966,-1.40984610185828,0.160251832605277,0.318576381733411,-5.76924723150405
"ENSG00000103091","WDR59",0.0890099939502997,4.87815041567415,1.40974917556166,0.160280421288453,0.318576381733411,-5.72346151216492
"ENSG00000160013","PTGIR",-0.199262928807991,1.76051437871018,-1.40978160835178,0.160270854713382,0.318576381733411,-5.35734270985348
"ENSG00000232721","",0.485846357003772,-3.64706562600249,1.4097769258319,0.160272235871346,0.318576381733411,-4.99529894661266
"ENSG00000144218","AFF3",-0.379316813552189,1.0554711141627,-1.40959015598547,0.160327332976821,0.318644171442671,-5.29510695023249
"ENSG00000231245","C1DP1",-0.302676085477075,-1.96059685730757,-1.40936729770614,0.160393095053648,0.318749411725894,-5.10990889230815
"ENSG00000103495","MAZ",0.180027325745597,6.45591309494497,1.40891308741717,0.160527189204534,0.318990420777546,-5.80436764746631
"ENSG00000070614","NDST1",-0.156488983900077,6.48783941789463,-1.40879244257088,0.160562820909212,0.318991582631508,-5.80404501806375
"ENSG00000172461","FUT9",0.777986902793738,0.00277704100879553,1.40877178582248,0.160568922355414,0.318991582631508,-5.24089627353541
"ENSG00000263639","MSMB",-0.817862599691718,1.190979204322,-1.40878708920154,0.160564402133135,0.318991582631508,-5.30041098382591
"ENSG00000276966","H4C5",0.331644497556921,-1.5613132716899,1.40873749094348,0.160579052527519,0.318991582631508,-5.1461605066994
"ENSG00000213639","PPP1CB",0.0820734112389667,7.52922039723041,1.40848741007207,0.160652937234894,0.319112879158288,-5.82535454472151
"ENSG00000131941","RHPN2",-0.1900592773629,6.38143272826772,-1.40839493642818,0.160680264506887,0.319141684365012,-5.80128836562408
"ENSG00000170473","PYM1",-0.12136619382794,4.55549820828576,-1.40823404843652,0.160727817627129,0.31918517845298,-5.6936515543565
"ENSG00000214022","REPIN1",-0.170310468800604,7.45879916950832,-1.40825345357751,0.160722081546722,0.31918517845298,-5.8241968730713
"ENSG00000165724","ZMYND19",0.142977147209612,4.1420998316,1.40798506788472,0.160801429097602,0.319305878240813,-5.65348748475767
"ENSG00000089063","TMEM230",0.112047123045641,6.74197381006639,1.40783445783602,0.160845969645208,0.319368836792348,-5.81275920500447
"ENSG00000225200","",-0.194536759889258,2.89172532842021,-1.40757075248801,0.160923978973422,0.319498234165457,-5.48549569378782
"ENSG00000232759","",-0.34066155297801,-3.11594538967299,-1.40750798733304,0.160942550408912,0.319509612400269,-5.02567020862816
"ENSG00000168172","HOOK3",0.146202724931491,6.14635116394582,1.40731678304835,0.160999135459122,0.319570954660924,-5.79699150057459
"ENSG00000233483","",0.225073359542526,-0.387691984375139,1.40735816097217,0.160986888780249,0.319570954660924,-5.21460279725299
"ENSG00000187094","CCK",0.572366515688298,-1.59621433272599,1.4071835733349,0.161038566532859,0.319623725854441,-5.14770026257717
"ENSG00000144048","DUSP11",-0.0841269894016135,4.55345101834493,-1.40709969807664,0.161063398010776,0.319631159827562,-5.69570751178321
"ENSG00000257818","C1GALT1P1",0.363032144875485,-3.51248321625175,1.40708414527684,0.161068002776104,0.319631159827562,-5.0062464630428
"ENSG00000163155","LYSMD1",0.125842051672952,2.71344035028338,1.40686312872855,0.161133450661197,0.319735474930839,-5.47169988037721
"ENSG00000166801","FAM111A",-0.136689355999304,5.23639044721165,-1.40681985216228,0.161146268179386,0.319735474930839,-5.75111020767398
"ENSG00000183508","TENT5C",-0.277835532008382,4.45661013257091,-1.40672341243995,0.161174834187697,0.31976665596336,-5.68206425429458
"ENSG00000188263","IL17REL",-0.466068200205364,-0.734971277343249,-1.40646373126673,0.161251772434705,0.319893793629336,-5.19066755536284
"ENSG00000156853","ZNF689",-0.119891792948132,3.75778833127543,-1.40631279503066,0.161296504617904,0.319957025223797,-5.6033835959764
"ENSG00000065060","UHRF1BP1",0.122206927722376,5.04185892252498,1.40608633075855,0.161363638370699,0.320013661718188,-5.7413454779901
"ENSG00000140463","BBS4",-0.114336719255593,3.55909698153677,-1.40609128449091,0.161362169643787,0.320013661718188,-5.57785219222162
"ENSG00000174227","PIGG",-0.106635500567361,4.99215184564713,-1.40614600891302,0.161345945134493,0.320013661718188,-5.73498724591279
"ENSG00000092929","UNC13D",0.266021163853018,5.19166270472875,1.40603768212804,0.161378062692872,0.320016762351508,-5.75305449558605
"ENSG00000105849","TWISTNB",0.114154408874471,4.9430140882402,1.4058363148187,0.161437778553914,0.320071098386459,-5.73407436503614
"ENSG00000172336","POP7",0.144574294621887,4.41099944191766,1.40581516213419,0.161444052399166,0.320071098386459,-5.68617137575454
"ENSG00000211802","TRAV22",-0.333097059125129,-3.34789867029691,-1.40583721210424,0.161437512424865,0.320071098386459,-5.01112503112331
"ENSG00000206069","TMEM211",-0.471348550365632,-3.34343302483993,-1.40565133184564,0.161492650431146,0.320141939187237,-5.00912860689601
"ENSG00000146592","CREB5",-0.251577928466302,2.72094746649986,-1.40548403043691,0.161542289615048,0.320163822579948,-5.46641090162375
"ENSG00000148848","ADAM12",-0.32091742585799,3.79703320404186,-1.40551498877329,0.161533103242655,0.320163822579948,-5.60610960510832
"ENSG00000226790","HNRNPA3P1",0.211822222523045,-3.15116938643943,1.40551938480354,0.161531798825897,0.320163822579948,-5.03262778228511
"ENSG00000257285","",-0.208962021329749,-1.34054060096548,-1.40535461846048,0.161580694776252,0.320214433586928,-5.15961117809271
"ENSG00000197496","SLC2A10",-0.286178587012407,4.41004096449856,-1.40526755845728,0.161606535193382,0.320240138187221,-5.68005370900886
"ENSG00000145681","HAPLN1",0.423746305103435,0.333656185386413,1.40498517828125,0.161690370545838,0.320369596393099,-5.2617727948754
"ENSG00000179873","NLRP11",0.427646504695179,-2.47833227607102,1.40496078127346,0.161697615283564,0.320369596393099,-5.0859308518078
"ENSG00000147475","ERLIN2",-0.14441683224316,6.02874530245663,-1.40490073511584,0.161715447156204,0.320379416527693,-5.79442757278398
"ENSG00000176907","TCIM",-0.290898253380575,4.57787373537299,-1.40467888758542,0.161781342068076,0.320433426305813,-5.69741242221628
"ENSG00000198252","STYX",-0.0890444653066504,4.63495362503055,-1.40471308103455,0.161771184327001,0.320433426305813,-5.70670967667536
"ENSG00000235175","RPL26P37",-0.303557276156999,-1.64717163088126,-1.40469517683666,0.16177650301058,0.320433426305813,-5.13823279646954
"ENSG00000176463","SLCO3A1",0.221251929927531,4.76982479735253,1.40462765662324,0.16179656199831,0.320434554410087,-5.72246067236523
"ENSG00000203865","ATP1A1-AS1",0.125681769250165,0.87993491270943,1.40459027925092,0.161807666927732,0.320434554410087,-5.29563581325869
"ENSG00000158850","B4GALT3",0.117766824540755,5.2782624590139,1.40438792765251,0.161867796264604,0.320528121474785,-5.7596968979269
"ENSG00000121578","B4GALT4",-0.151209108764648,5.11231656202152,-1.40408576795203,0.161957615504505,0.320680460459823,-5.74627002346052
"ENSG00000119004","CYP20A1",0.12676567372316,5.21498786252456,1.4038442408824,0.162029438507422,0.320771622116332,-5.75638133447921
"ENSG00000173068","BNC2",-0.318009459386533,2.97511674653252,-1.40385443734333,0.162026405891827,0.320771622116332,-5.49948430484367
"ENSG00000185087",NA,-0.51135132105719,-2.88159625340269,-1.40338548320781,0.16216592618974,0.321016288097001,-5.04524460291329
"ENSG00000006071","ABCC8",0.461220227968423,-1.86699356082352,1.40330450186681,0.162190028502727,0.321038459886514,-5.13330425111547
"ENSG00000228748","",0.222924388383868,-1.61689921743579,1.4031807134633,0.162226876661875,0.321085855232058,-5.14890465417836
"ENSG00000243944","",0.486046777753867,-3.45514759708781,1.40309458001911,0.162252519806498,0.321111067394025,-5.01680471416999
"ENSG00000115677","HDLBP",-0.115076764830752,9.08621956141632,-1.40287235412687,0.162318693837771,0.321216483121143,-5.84197905348479
"ENSG00000135801","TAF5L",-0.0931049618723314,4.94294200566668,-1.40282399158727,0.162333097868508,0.321219441293207,-5.73590040597076
"ENSG00000078687","TNRC6C",-0.164237815847965,4.51156878454877,-1.40257603570608,0.162406962945189,0.321324846444683,-5.69605785922864
"ENSG00000173409","ARV1",-0.135730101070894,4.14042284019684,-1.40255848294599,0.16241219281175,0.321324846444683,-5.65604251203794
"ENSG00000179934","CCR8",-0.324095230848884,-1.08954627649666,-1.4025099094356,0.162426666016895,0.321327932143298,-5.17785478038068
"ENSG00000261559","FSCN1P1",0.296379970574595,-3.02027138749253,1.40245502140946,0.162443021907145,0.321334741562564,-5.04730782211341
"ENSG00000007350","TKTL1",0.616596058798514,-2.13024661723454,1.40226660862028,0.162499175903097,0.321420269793066,-5.11717541110233
"ENSG00000188375","H3-5",-0.161600042075927,-0.169474032478475,-1.40221782376386,0.162513718004734,0.321423483436276,-5.22928428276134
"ENSG00000274902","",-0.270249824460218,-3.1358161032439,-1.40204081556064,0.162566490051131,0.321502302649999,-5.0319804410347
"ENSG00000197256","KANK2",-0.202617223702314,6.03434479551001,-1.40198010586458,0.16258459263647,0.321512550152847,-5.79824313987226
"ENSG00000099219","ERMP1",-0.179165734731484,5.64572657092742,-1.40183189847727,0.162628791964969,0.321572456069658,-5.78139946219163
"ENSG00000261534","",-0.215115300274339,1.24357605459407,-1.40179186348722,0.162640733015981,0.321572456069658,-5.32246087785582
"ENSG00000214857","SEM1P1",0.411975547711644,-3.39621151682506,1.40170655675114,0.162666179284884,0.321597214297296,-5.02241860871581
"ENSG00000105355","PLIN3",-0.148454571724835,6.0420302295996,-1.40149755063016,0.162728536816185,0.321694937760955,-5.79966156995493
"ENSG00000274422","",0.277424225597099,1.92797097243817,1.40134863096466,0.162772978482218,0.321757230979745,-5.39307633385073
"ENSG00000173662","TAS1R1",0.365279553182332,-3.40325614035452,1.40130389219146,0.162786331547724,0.321758065605053,-5.02158234201287
"ENSG00000134202","GSTM3",0.302419086996186,4.84308478506121,1.40112564010485,0.162839542255592,0.321812114204265,-5.73448034940741
"ENSG00000184979","USP18",-0.217919263192523,2.94412700553987,-1.40112817079089,0.162838786718352,0.321812114204265,-5.50080551158966
"ENSG00000171649","ZIK1",-0.244401167247726,0.432393401285801,-1.40100864837298,0.162874473089474,0.321855584012499,-5.26491405757119
"ENSG00000139620","KANSL2",0.0822210999487458,4.27615129634986,1.40086695590086,0.162916786580384,0.321913634596974,-5.67768366989766
"ENSG00000089022","MAPKAPK5",0.0853181133103735,5.21474961019465,1.4007666498597,0.162946745931854,0.321947266874886,-5.76034144642544
"ENSG00000215595","C20orf202",0.288013870677587,-0.782904125624077,1.40037558173871,0.163063589934622,0.322152545323001,-5.20347596410027
"ENSG00000272142","",0.154579699386278,0.952741000361081,1.40032255623117,0.163079437888746,0.322158276673996,-5.30764094449208
"ENSG00000162669","HFM1",0.36153478698384,-2.38696690480102,1.40016896068394,0.163125350236795,0.322223393660567,-5.09883713114907
"ENSG00000101017","CD40",-0.257234903222697,3.88667820663509,-1.3999795576265,0.163181979592139,0.322309668057724,-5.62503936858676
"ENSG00000102900","NUP93",0.106331672834533,5.40415660093919,1.39984427119095,0.163222437841839,0.322333319508926,-5.77355312684852
"ENSG00000142273","CBLC",0.197955552902047,5.41829070997475,1.39967965434322,0.163271677815798,0.322333319508926,-5.77518707934248
"ENSG00000188177","ZC3H6",0.136060816499934,3.71124568401504,1.39977998526789,0.163241665618815,0.322333319508926,-5.61187288881957
"ENSG00000211890","IGHA2",-0.589926111730712,6.28902160345815,-1.39981341964096,0.163231665257164,0.322333319508926,-5.8072728011376
"ENSG00000267724","",0.293305584639735,-3.03348920794754,1.39968300144595,0.163270676522425,0.322333319508926,-5.05009913911638
"ENSG00000273076","",0.239736376226903,-2.10609761658678,1.3997050621562,0.163264077127657,0.322333319508926,-5.11856275183786
"ENSG00000185055","EFCAB10",0.175530651977062,-0.714618222112389,1.39958856109093,0.16329893036083,0.32236154574919,-5.20729158011822
"ENSG00000248100","",0.321553331706334,-2.56850073166374,1.39954104900102,0.163313146016725,0.322364033978594,-5.08562654933531
"ENSG00000278530","CHMP1B2P",-0.646732232230872,-0.866220132763869,-1.39924430291821,0.163401953967647,0.322513747963588,-5.19133453554591
"ENSG00000187912","CLEC17A",-0.451517613799106,-1.46995042692255,-1.39917321963262,0.163423232689848,0.322527780812061,-5.1559906091178
"ENSG00000277447","",-0.220725151528625,-1.75536166260187,-1.39913395552389,0.163434987270799,0.322527780812061,-5.13934462190883
"ENSG00000272463","",-0.267221470473881,-0.326652458985922,-1.39893279331388,0.163495219713856,0.322621058853282,-5.22413780610596
"ENSG00000197043","ANXA6",-0.204247635831626,6.3189994820626,-1.398610703088,0.163591695820108,0.322785835151197,-5.81278089925737
"ENSG00000132522","GPS2",0.113711787276313,2.83489430780781,1.39840917074454,0.163652083062459,0.322879383352615,-5.49805912356644
"ENSG00000095794","CREM",-0.128212357196974,4.07604928060167,-1.3983618772762,0.163666256551883,0.322881745958971,-5.65398148108449
"ENSG00000120265","PCMT1",0.0983646299816492,5.5540817399278,1.39809165992364,0.163747256506295,0.323015933379271,-5.78407778386916
"ENSG00000238231","",0.255956259340492,-2.98814810984293,1.39791595022746,0.163799943323348,0.323094252058253,-5.05544191986532
"ENSG00000124098","FAM210B",0.187498920533452,6.23797630633697,1.39772537434767,0.163857102345675,0.323181379016126,-5.81338114492458
"ENSG00000100941","PNN",0.103145341148825,6.19326953573938,1.39730744542071,0.163982503934439,0.323403078814349,-5.81215311890775
"ENSG00000253957","IGHV3-22",-0.49232367887043,-3.57764024016557,-1.39716177944421,0.164026228839862,0.323463675084981,-5.00371153430827
"ENSG00000002919","SNX11",-0.0884186478754199,4.18559271177681,-1.39707362358469,0.164052695096495,0.323490229977501,-5.66952632961925
"ENSG00000188786","MTF1",-0.0979286093494034,4.49056175984181,-1.39678559435573,0.164139190183736,0.323635140201418,-5.70312944603589
"ENSG00000102890","ELMO3",-0.184868937137275,5.12474437936002,-1.39658002730551,0.164200943081306,0.323731246865711,-5.75722387641554
"ENSG00000132718","SYT11",-0.22767915136872,4.06817093123763,-1.3962166423216,0.164310148070893,0.323920885315167,-5.65354635234265
"ENSG00000228844","",-0.266369597304407,-2.83967771282259,-1.39613122600019,0.16433582551288,0.323945840627188,-5.06196336963865
"ENSG00000065057","NTHL1",0.174549470926929,3.64022925986689,1.39598142851377,0.164380864266921,0.323983793930901,-5.60831455738669
"ENSG00000231271","",-0.542471488209532,-3.33100346495792,-1.39598057945688,0.164381119574715,0.323983793930901,-5.02193077822505
"ENSG00000228634","",0.244874060394244,-2.4883587069938,1.39591496003496,0.164400851966309,0.323997021976688,-5.09498444418711
"ENSG00000049323","LTBP1",-0.249630803032646,6.13756999061636,-1.39586987783262,0.164414409660581,0.323998079954402,-5.81018791320817
"ENSG00000233785","",0.310809528993002,-2.93527537878997,1.39569418823326,0.164467253375953,0.324076549394507,-5.06242797029936
"ENSG00000102081","FMR1",0.114988844140901,5.48813293677759,1.39554277608752,0.164512805291297,0.32414063932721,-5.78418094815563
"ENSG00000143319","ISG20L2",0.0935534040232486,5.73668756564747,1.39547537331233,0.164533086306145,0.324154931635456,-5.79662111723418
"ENSG00000272763","",0.481061084098789,2.65359051688936,1.39532187829328,0.164579278946999,0.32422026744028,-5.48884039725746
"ENSG00000279901","",0.274145200264219,-2.88302106304669,1.39520333395756,0.164614960300753,0.324264887362542,-5.06654121921164
"ENSG00000057608","GDI2",-0.110410432300999,7.96953212290566,-1.39510080249361,0.164645826582469,0.324300016057277,-5.84813821830887
"ENSG00000134871","COL4A2",-0.197037402124295,8.81537666344429,-1.39502780728099,0.164667803887841,0.324317632115019,-5.85246099511026
"ENSG00000214553","LRRC37A11P",0.335190524741701,-2.89819443069976,1.39490932530552,0.164703481030356,0.324362225443478,-5.06674701492135
"ENSG00000203907","OOEP",0.487071416697461,-3.10783876422328,1.39480861615865,0.164733811054315,0.324396282088044,-5.05277269191943
"ENSG00000213839","TMX2P1",-0.112089444994242,1.43399367080284,-1.39473488431367,0.164756019159567,0.324414340804583,-5.34964756106224
"ENSG00000071967","CYBRD1",-0.289186914229261,5.99974347529827,-1.39468864907405,0.164769946419136,0.324416092478823,-5.80627946023665
"ENSG00000137500","CCDC90B",-0.0914873941987553,4.84034579136575,-1.39454238140047,0.164814011940988,0.32447717850523,-5.73897738274059
"ENSG00000213478","CFL1P2",-0.196810839213617,-1.12420730046846,-1.39445298372856,0.164840948851267,0.324504535622317,-5.18787630663532
"ENSG00000174527","MYO1H",0.263365911009191,-1.98023679453966,1.39439195896262,0.164859338482179,0.324515063638324,-5.13540110281096
"ENSG00000083782","EPYC",-0.60123692052066,-2.4371701790182,-1.39432504560968,0.16487950441085,0.32452908624072,-5.08997274493039
"ENSG00000261670","",0.415103597177372,-2.7326714130601,1.39420871184426,0.164914568811794,0.324572428675462,-5.08137034191415
"ENSG00000167792","NDUFV1",-0.126967270144833,6.55683473616621,-1.39398824622001,0.164981035336843,0.324626214003374,-5.82638865699521
"ENSG00000168903","BTNL3",0.652958370771787,0.37108733966013,1.39407343570084,0.164955349790511,0.324626214003374,-5.28197293856449
"ENSG00000234449",NA,-0.726782444569156,-1.32988211018625,-1.39401255819529,0.164973704704862,0.324626214003374,-5.16691213754326
"ENSG00000140287","HDC",-0.382664092059905,-0.172241425899517,-1.39390635436448,0.165005729474797,0.32464913153486,-5.23812036905226
"ENSG00000232626","",0.201500251266553,-2.37855401241544,1.393547200956,0.16511406377312,0.324836594628916,-5.10634358598812
"ENSG00000180957","PITPNB",-0.102234522249818,6.08091700371287,-1.39344776348374,0.165144067426535,0.324869936736063,-5.81241551028965
"ENSG00000226891","LINC01359",0.284440335473817,-1.32451187072216,1.39318884066591,0.165222212621419,0.324997969696346,-5.18190546266989
"ENSG00000253284","",0.273956328343941,-0.181595894359227,1.39301122950952,0.165275833459842,0.325077745947454,-5.24537718926147
"ENSG00000100387","RBX1",-0.112735492789306,5.32459050557266,-1.39288565052788,0.165313753742813,0.325126630918622,-5.77628552295656
"ENSG00000234488","",-0.205079485244954,-1.71994877581489,-1.39280060853875,0.165339437077384,0.325151443357034,-5.15036074474031
"ENSG00000116016","EPAS1",-0.157438577087594,7.56956483773712,-1.39269336206327,0.16537183065342,0.325189446985067,-5.84711666109936
"ENSG00000261416","",-0.277067342723398,-2.16179281659217,-1.39248741136759,0.165434051135523,0.325286092011476,-5.11716636014149
