"ensembl_gene_id","hgnc_symbol","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000257621","PSMA3-AS1",0.00675628603189704,4.72551285033546,0.0915923817520711,0.92710991714914,0.971239905826424,-6.32505149128319
"ENSG00000266970","",-0.0172157370985704,-2.49100441239642,-0.0916101971272213,0.92709577930764,0.971239905826424,-5.5438759773353
"ENSG00000169885","CALML6",0.02070650871641,-2.93033695879356,0.0909182199032634,0.927644932328181,0.971474737357583,-5.50976888468736
"ENSG00000129354","AP1M2",0.00737818164412474,7.03588742321315,0.0907552079861625,0.927774303622894,0.971561125228947,-6.43347874221536
"ENSG00000114491","UMPS",0.00496892811673799,5.50437123987581,0.0902634451604755,0.928164593434861,0.97177724844974,-6.39025100827073
"ENSG00000198763","MT-ND2",-0.0149781736774379,11.5943841132314,-0.0902621356168672,0.928165632783406,0.97177724844974,-6.34098086817202
"ENSG00000268750","",0.0157104395465564,-2.67050365880246,0.0901406729821226,0.928262034853843,0.97177724844974,-5.5304357788625
"ENSG00000271270","TMCC1-AS1",-0.0123845083051499,0.110860080141748,-0.090157093760975,0.928249002001256,0.97177724844974,-5.75048392562042
"ENSG00000273113","",0.018655825947071,-2.77445792648706,0.0901681279857838,0.928240244362668,0.97177724844974,-5.52257625438857
"ENSG00000280143","",0.0179555881066344,1.40574369717799,0.0903821655885917,0.928070368827522,0.97177724844974,-5.86735119959427
"ENSG00000003756","RBM5",0.00620074841926854,6.03694493051781,0.0897322448525318,0.928586202538953,0.97182925595004,-6.41567330607038
"ENSG00000139146","SINHCAF",0.00897389588311714,6.6790658424348,0.0897235837723632,0.928593076931225,0.97182925595004,-6.43093639369609
"ENSG00000167397","VKORC1",-0.006878802790383,4.28788378555431,-0.0898804392511066,0.928468579886677,0.97182925595004,-6.27409196084373
"ENSG00000198729","PPP1R14C",-0.026823463482712,3.47189818598088,-0.0899518131900081,0.928411930587727,0.97182925595004,-6.15569021751999
"ENSG00000211933","IGHV6-1",0.0346755613225505,-1.98801217761006,0.0897613016720409,0.928563139868717,0.97182925595004,-5.58612076441745
"ENSG00000224984","",0.0193396612392447,-2.95172377347125,0.0899023821847683,0.92845116380171,0.97182925595004,-5.50704478584835
"ENSG00000211972","IGHV3-66",-0.0376384103942864,-0.810631150365566,-0.0895386049054038,0.928739897923603,0.971933830458453,-5.68039052465106
"ENSG00000100897","DCAF11",-0.00517212202191519,6.32584997910154,-0.0893267216385292,0.928908076415142,0.972060744073288,-6.42433369142066
"ENSG00000273654","",-0.0120915401908173,-1.0796407042536,-0.0892258761194601,0.928988121836583,0.972095422213651,-5.65961059781497
"ENSG00000182154","MRPL41",-0.0114365424717278,5.40088874325925,-0.0891364238007324,0.929059124591079,0.972120635061372,-6.38386940141391
"ENSG00000064225","ST3GAL6",-0.0140189990105944,0.754505753341579,-0.0888765709439982,0.929265385952135,0.972265335794627,-5.8033547900283
"ENSG00000266028","SRGAP2",0.00902071124075654,4.06299265912318,0.0888439929298639,0.929291245484461,0.972265335794627,-6.24273152527663
"ENSG00000164061","BSN",-0.0146444496877058,-0.564191743990085,-0.0885874190815229,0.92949490938047,0.972429325155276,-5.6989363761912
"ENSG00000140265","ZSCAN29",-0.00533938633385489,4.48157058137494,-0.0883101805578049,0.929714981767238,0.972561369044684,-6.29692368745893
"ENSG00000267013","LINC01929",0.0231182902542066,-2.95125105818681,0.0883561429805151,0.929678496347225,0.972561369044684,-5.51014788813863
"ENSG00000228486","C2orf92",0.0120001634285985,0.276506041625934,0.0879271814410786,0.930019015985118,0.972830309270926,-5.76368690965479
"ENSG00000081138","CDH7",-0.0290146867115539,-3.42591423037426,-0.0871885431755582,0.930605394411273,0.972854428661179,-5.47179866564728
"ENSG00000143624","INTS3",0.00621573303363654,5.60364228077397,0.0873760124570117,0.930456565666998,0.972854428661179,-6.39575604558939
"ENSG00000151366","NDUFC2",0.00831008112898424,5.1584673282207,0.0873804832226498,0.930453016430405,0.972854428661179,-6.36692043545625
"ENSG00000165898","ISCA2",-0.00657326726610208,3.98088548571443,-0.0873899041355659,0.930445537391876,0.972854428661179,-6.23019856689345
"ENSG00000168283","BMI1",0.00718380247151718,5.02475994761465,0.0872356256339292,0.930568016200667,0.972854428661179,-6.35527992252753
"ENSG00000170323","FABP4",-0.0322210138994057,-0.937606961476493,-0.087523375047254,0.930339578676964,0.972854428661179,-5.67073376889353
"ENSG00000171435","KSR2",-0.015340260018247,0.73679731174628,-0.0874749830528625,0.930377995544762,0.972854428661179,-5.80186457208286
"ENSG00000178607","ERN1",-0.00671830397545303,4.80480674834204,-0.0874143502099784,0.930426130264116,0.972854428661179,-6.33364191210366
"ENSG00000204175","GPRIN2",0.0149126549997356,2.52624820514152,0.0872181121960061,0.930581919895284,0.972854428661179,-6.00423715734836
"ENSG00000213928","IRF9",0.0118886471841555,2.21051630425582,0.0875486220933765,0.930319535913587,0.972854428661179,-5.9594679762423
"ENSG00000253485","PCDHGA5",-0.0179973864377332,-1.32471555589555,-0.0873264441579683,0.930495916877123,0.972854428661179,-5.63845664214248
"ENSG00000272221","",-0.0114519201212523,0.374118261998146,-0.0876740229677808,0.930219985123324,0.972854428661179,-5.77129943043283
"ENSG00000119912","IDE",-0.00605776812066594,5.72408006564494,-0.0870496552601047,0.930715656793649,0.972920618985704,-6.40214883646322
"ENSG00000125447","GGA3",-0.00469938858222374,5.41457020503402,-0.0867835487362125,0.930926921097117,0.972925572460769,-6.38417007310728
"ENSG00000140104","CLBA1",0.00746863442516554,3.38852586856578,0.0867480182787997,0.930955129410203,0.972925572460769,-6.136636570076
"ENSG00000163608","NEPRO",0.00448594597702456,5.18761612104126,0.0869243663912711,0.930815124113955,0.972925572460769,-6.36823339351717
"ENSG00000213999","MEF2B",-0.0130130289259462,-1.47372719959848,-0.0868867181808503,0.930845013387391,0.972925572460769,-5.62738981820494
"ENSG00000254142",NA,-0.0259353598405569,-2.80062586497583,-0.0868067350579953,0.930908513077702,0.972925572460769,-5.51947419951651
"ENSG00000048140","TSPAN17",-0.00520968600917815,5.78535177322234,-0.0865040602589723,0.931148814728605,0.972945372669446,-6.40545282373865
"ENSG00000161021","MAML1",-0.00421056397675201,5.85679960539097,-0.0864310412046872,0.931206787463984,0.972945372669446,-6.40842471585828
"ENSG00000169174","PCSK9",-0.0187411433344895,5.57117048104917,-0.0864284883691959,0.931208814268407,0.972945372669446,-6.3939622607744
"ENSG00000174567","GOLT1A",-0.013962534608583,3.47841437010306,-0.0865458277300581,0.931115654035206,0.972945372669446,-6.15516582634944
"ENSG00000268364","SMC5-AS1",0.0116885383288983,-1.40127362470914,0.0864382719442335,0.93120104667547,0.972945372669446,-5.63498076420814
"ENSG00000204315","FKBPL",0.00656528447058857,2.62984498011454,0.0859267348689743,0.9316071863698,0.973312529256288,-6.01896076563406
"ENSG00000075856","SART3",-0.0044705394057063,6.13062778735159,-0.085598099285357,0.931868119166841,0.973536064002299,-6.41910214045462
"ENSG00000090621","PABPC4",-0.00534059846983581,7.40178124218637,-0.0854235148594289,0.932006740153896,0.973631801741573,-6.43353285653787
"ENSG00000172845","SP3",0.00505310288927063,6.40383745467362,0.0850945526277307,0.932267943602425,0.973672161968366,-6.42659545231015
"ENSG00000183023","SLC8A1",-0.0107507788364583,2.94424308091953,-0.0850008354610001,0.93234235849726,0.973672161968366,-6.06617032793249
"ENSG00000183506","PI4KAP2",0.0102889866705527,1.8435332732736,0.0852094094020262,0.932176743890971,0.973672161968366,-5.91459357951447
"ENSG00000186687","LYRM7",0.00713887059499196,4.24148708686994,0.0850020224767016,0.932341415959187,0.973672161968366,-6.26843745032233
"ENSG00000235790","PEF1-AS1",-0.0174469863292379,-1.84003857985965,-0.0852773886489147,0.932122766759674,0.973672161968366,-5.59702781992947
"ENSG00000272129","",0.0107172073970058,-0.375167704363151,0.0851328582956934,0.932237527657644,0.973672161968366,-5.71472294289562
"ENSG00000275052","PPP4R3B",-0.00512664921476169,6.71473671710798,-0.0849606660295012,0.932374254693216,0.973672161968366,-6.43167849814973
"ENSG00000091947","TMEM101",-0.00622589421155872,5.07572430848573,-0.084748085265998,0.932543054462992,0.97370124247738,-6.3597969893187
"ENSG00000125875","TBC1D20",-0.00593224422186189,5.50468625244817,-0.0847774496435576,0.932519737494927,0.97370124247738,-6.39037681891244
"ENSG00000179750","APOBEC3B",0.0149589990092878,2.55943652969209,0.0848341410266983,0.932474721511797,0.97370124247738,-6.00788950952229
"ENSG00000188580","NKAIN2",-0.0385260841885646,-2.1226613267022,-0.0846772266950841,0.932599320395439,0.973710933340475,-5.57524079990283
"ENSG00000124215","CDH26",0.0201604001826563,-1.57011069911697,0.0844858898613606,0.932751254949663,0.973722396110056,-5.62290869191579
"ENSG00000153048","CARHSP1",-0.00599881843515782,6.09401287140991,-0.0845349478139216,0.932712299338959,0.973722396110056,-6.41803518323676
"ENSG00000196155","PLEKHG4",-0.0116192870550069,5.09522592986794,-0.0845682460621517,0.93268585818129,0.973722396110056,-6.36135076884587
"ENSG00000169903","TM4SF4",0.032173962011967,0.0442461244812344,0.0843667042791121,0.932845897714952,0.973723097826366,-5.74787038884311
"ENSG00000187957","DNER",0.0245045013241065,-2.12255764525137,0.0844079327007029,0.932813158983848,0.973723097826366,-5.5752648233672
"ENSG00000108474","PIGL",-0.00681179942068777,3.2096847379209,-0.0840606766500391,0.933088912198183,0.973909175088725,-6.10731745580837
"ENSG00000112118","MCM3",-0.00596634439199573,7.36952796982671,-0.0840238556529395,0.933118151928283,0.973909175088725,-6.43379296603236
"ENSG00000075426","FOSL2",-0.00722951043098252,7.13705982839311,-0.0838343254008814,0.933268660246133,0.973919115511399,-6.43422796995313
"ENSG00000135094","SDS",0.0161663166089276,2.19265991451195,0.0839241179803797,0.933197354548062,0.973919115511399,-5.95916620506492
"ENSG00000158773","USF1",0.00578182920606718,5.28953949786827,0.083834660010024,0.933268394526755,0.973919115511399,-6.37678159721136
"ENSG00000154309","DISP1",0.00789274819016184,2.33767617422204,0.0836731819320828,0.933396628158419,0.974003611377395,-5.97941972940719
"ENSG00000261116","",-0.00976045885767407,3.50458766189207,-0.0834856073898893,0.933545587806413,0.974110002603097,-6.15458126485451
"ENSG00000158163","DZIP1L",0.0142142218995728,0.329239809006869,0.0832752530195428,0.933712640517917,0.974120563774801,-5.76808663880164
"ENSG00000163638","ADAMTS9",-0.0108489652620158,3.64115912451174,-0.0832684720543061,0.933718025663594,0.974120563774801,-6.17627847969387
"ENSG00000225973","PIGBOS1",0.00681516931411963,2.72791445843086,0.0831769213583628,0.933790731516609,0.974120563774801,-6.03448524639005
"ENSG00000272888","LINC01578",-0.0062512887870394,4.84900024808239,-0.0833987617900767,0.933614555795256,0.974120563774801,-6.33849607459838
"ENSG00000276600","RAB7B",0.0135023427110823,1.11831256278527,0.0832297235364726,0.933748798098401,0.974120563774801,-5.83900951384942
"ENSG00000135390","ATP5MC2",-0.00699250141345686,8.01184745112755,-0.0830485354547742,0.933892691335856,0.974177889728912,-6.42795964928429
