"ensembl_gene_id","hgnc_symbol","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000238278","ALG1L6P",-0.259701576310488,-1.34514744032722,-1.37278353134126,0.171087977248042,0.298957661772179,-5.34301310284125
"ENSG00000177463","NR2C2",0.136658759784731,4.8903845620895,1.37270276036784,0.171113064378735,0.298977315575364,-6.08371692784696
"ENSG00000159733","ZFYVE28",-0.235151822336763,3.24116444265983,-1.37242521721375,0.171199289261292,0.299103780502362,-5.81646765666332
"ENSG00000127666","TICAM1",-0.169125327579925,4.8815937986387,-1.37216263885812,0.171280895131589,0.299222155711444,-6.06339147947908
"ENSG00000130182","ZSCAN10",0.441632492955786,-3.10786941567534,1.37203382546933,0.171320939337176,0.299267910770681,-5.22788079203299
"ENSG00000096433","ITPR3",0.272297142368457,6.79354452742307,1.37142778285683,0.171509434397103,0.299572955310528,-6.16993207716561
"ENSG00000215182","MUC5AC",-0.916354165043477,1.65807881587532,-1.37129996942627,0.171549207646327,0.299618201373079,-5.55389786062827
"ENSG00000003402","CFLAR",-0.10200897325347,6.25398739632528,-1.37117206458143,0.171589016296059,0.299663501943716,-6.15367345289238
"ENSG00000274818","",-0.273234644715785,-1.66584451674963,-1.37102362556514,0.17163522465054,0.299719970748171,-5.31442037794007
"ENSG00000146463","ZMYM4",0.12440183454733,5.93291154678327,1.37092778303087,0.171665064950822,0.299747849832897,-6.14780476974904
"ENSG00000236438","FAM157A",0.372064416062654,-2.94040384534091,1.37077940256028,0.17171127049461,0.299804297785101,-5.24281574801355
"ENSG00000122420","PTGFR",-0.559147772658772,-2.41563600427253,-1.37069437883893,0.171737751024848,0.299826299934523,-5.23497770907705
"ENSG00000272081","",0.211052264785517,-0.994800248884143,1.37033778630285,0.171848844814759,0.29999600763905,-5.40221448999713
"ENSG00000174740","PABPC5",-0.386906304757349,-2.19997624998298,-1.37021923989296,0.171885789061947,0.300012014309223,-5.25865091067492
"ENSG00000275880","",0.240285661702998,-1.37184543346823,1.37023977098245,0.171879390248181,0.300012014309223,-5.37310440511263
"ENSG00000080947","CROCCP3",0.196113921790559,1.47301587830677,1.36971161077844,0.172044056135287,0.300263996177946,-5.61950975387602
"ENSG00000125944","HNRNPR",0.136246757200755,6.53200650169506,1.36943014347211,0.172131858430971,0.30039296693467,-6.16717940869046
"ENSG00000152952","PLOD2",-0.310317633449882,5.62487634453969,-1.36930500699737,0.172170904948897,0.300412572458688,-6.11863798936043
"ENSG00000272529","",0.304504388679655,-2.06027952313851,1.36934609046072,0.172158084880403,0.300412572458688,-5.31837158607687
"ENSG00000215835","",0.225525472878438,-0.653692815523719,1.36902026182544,0.17225977925012,0.300543370306925,-5.43299341357458
"ENSG00000105829","BET1",-0.204436642901512,4.10569303219737,-1.36883996546816,0.172316070972435,0.300611529316361,-5.96377484990175
"ENSG00000124422","USP22",0.148444733056537,7.4579308875118,1.36880600404523,0.172326675880841,0.300611529316361,-6.17789928571432
"ENSG00000234383","CTBP2P8",0.304168899623581,-2.10212110299432,1.3682121158522,0.172512204824516,0.30091087289657,-5.3126909911673
"ENSG00000094804","CDC6",0.215479169724794,4.34138599284139,1.36776177890774,0.172652988953671,0.301132126624103,-6.03637392418147
"ENSG00000117395","EBNA1BP2",0.136615415425768,5.66925064326832,1.36761974525984,0.172697409375723,0.301168149024933,-6.14152580910495
"ENSG00000172053","QARS1",-0.108797501428892,8.09613107338475,-1.36760658914221,0.17270152433092,0.301168149024933,-6.1799085874443
"ENSG00000102900","NUP93",0.123221968457786,5.94221881671419,1.36744818106724,0.172751076816857,0.301230245578704,-6.15307868729736
"ENSG00000140464","PML",0.159716874713157,7.04738270204483,1.36730057139713,0.172797261023221,0.301237833270226,-6.17743849646964
"ENSG00000159228","CBR1",0.224599730028792,5.17062351128703,1.36734481380012,0.172783417457575,0.301237833270226,-6.11632635807089
"ENSG00000204706","MAMDC2-AS1",0.29027334562174,-2.03557442766266,1.3673017530253,0.172796891277776,0.301237833270226,-5.32183993672817
"ENSG00000157103","SLC6A1",-0.349378658563652,-1.05946711921626,-1.36724073876029,0.172815984141914,0.301246163593784,-5.37014105884344
"ENSG00000232940","HCG25",0.1665958461105,-0.94647097800847,1.36715985631373,0.172841296695252,0.301265978094847,-5.40890157006921
"ENSG00000270781","",0.333905155630441,0.129901693561292,1.366604679223,0.173015117341455,0.301544621212379,-5.50169917206398
"ENSG00000130517","PGPEP1",0.139499283580368,5.48119110565923,1.3665497815175,0.173032312430432,0.301550261813054,-6.13329552903902
"ENSG00000196747","H2AC13",0.346587831195052,-2.00527199119665,1.36624154997133,0.17312888075333,0.301669883119389,-5.33035020944795
"ENSG00000235944","ZNF815P",0.195452661028123,0.271051011515571,1.36624408157132,0.173128087443082,0.301669883119389,-5.50342852279496
"ENSG00000243477","NAA80",-0.14930194690862,3.15905259628754,-1.36603526007777,0.173193533601621,0.301758198757628,-5.82954539425857
"ENSG00000230291","",-0.304871371480454,-0.331013573716033,-1.36563914078701,0.173317731360454,0.301950237949991,-5.43558403576111
"ENSG00000204366","ZBTB12",0.25149860718872,3.92904003032336,1.36531127402948,0.173420580127096,0.302105055437921,-5.98713768189287
"ENSG00000134046","MBD2",-0.139574432348988,5.98768625865843,-1.36479946610918,0.17358122126058,0.302360516279012,-6.15133335559346
"ENSG00000268707","",-0.371845219101269,-2.31132395924219,-1.36466618097065,0.173623073817983,0.302409035208407,-5.26239833080875
"ENSG00000257605","",0.193480390384102,-0.560448222327289,1.36447505060726,0.17368310346003,0.302489203809015,-5.44509763716977
"ENSG00000152127","MGAT5",0.177804550440437,6.2992888337484,1.36438926334168,0.173710052335872,0.302493402906029,-6.16929591231185
"ENSG00000273066","",-0.277158107140179,-0.343250713863494,-1.36437822770945,0.173713519254372,0.302493402906029,-5.4381961973473
"ENSG00000164687","FABP5",0.300847244502425,3.69123235372966,1.36432620350161,0.17372986371173,0.302497480919199,-5.95827334134955
"ENSG00000244274","DBNDD2",0.207084961982727,0.732855364591762,1.36413614489079,0.173789584295762,0.302577078460779,-5.54751735221201
"ENSG00000138688","KIAA1109",-0.159977315235484,5.17642852943423,-1.36389209079077,0.173866294076591,0.30268623990141,-6.10141507418547
"ENSG00000078814","MYH7B",-0.628203234102367,2.33689615993528,-1.36379563276986,0.173896619262751,0.302714638673103,-5.66292361485054
"ENSG00000186583","SPATC1",-0.360708181216794,-2.26183257583963,-1.36368444424421,0.173931580466466,0.302726710668471,-5.26983885084579
"ENSG00000268744","",-0.328244732390149,-2.42967073943039,-1.36370062648652,0.173926491927083,0.302726710668471,-5.25270894345294
"ENSG00000100058","CRYBB2P1",-0.206757997107131,3.88306376484889,-1.36333536460731,0.174041376520458,0.302893406668126,-5.93870883958001
"ENSG00000175707","KDF1",-0.13094785947229,4.95107482678399,-1.36326049100486,0.174064933305447,0.302910001143675,-6.08355744348119
"ENSG00000126562","WNK4",-0.468546303446336,0.387599272006764,-1.36318054722777,0.174090087917369,0.302929373280622,-5.48150275293066
"ENSG00000257242","LINC01619",-0.328090526322961,-2.44476457242871,-1.36305063318252,0.174130971690128,0.302976109972764,-5.25575129393873
"ENSG00000126903","SLC10A3",0.130842414825826,5.47523279137745,1.3628651126535,0.174189367255619,0.303004501233846,-6.13777962143533
"ENSG00000156398","SFXN2",-0.188310418064265,4.28357870051943,-1.36291749156182,0.174172878662465,0.303004501233846,-6.00068854946313
"ENSG00000185065","",0.217493063038221,-0.647548427389653,1.36287063054538,0.174187630198236,0.303004501233846,-5.44123875631869
"ENSG00000189043","NDUFA4",-0.134633691711946,6.96313419522906,-1.36266103516071,0.174253620919656,0.303091865759045,-6.18045611743468
"ENSG00000260097","SPDYE6",0.283156486159837,-1.64846990480194,1.36253262627345,0.174294059500745,0.303137796263956,-5.36296378867601
"ENSG00000140279","DUOX2",-0.533736243736108,0.847901128465916,-1.36231578766966,0.174362362412417,0.303207769073126,-5.51450343855115
"ENSG00000197558","SSPO",0.309862221518553,1.25311749303134,1.36232639896272,0.174359019448267,0.303207769073126,-5.61535026864803
"ENSG00000169507","SLC38A11",-0.456586473990089,-1.10015304541106,-1.36190387581962,0.17449216765828,0.303409070985337,-5.36246913600382
"ENSG00000077420","APBB1IP",-0.29761753125919,2.3257421690379,-1.36183780762913,0.174512994395473,0.30342086260969,-5.69287890902992
"ENSG00000185104","FAF1",0.0869020670609943,5.48884104131704,1.36123404499849,0.174703405568813,0.303727480323762,-6.1390420062792
"ENSG00000197978","GOLGA6L9",-0.237116883518268,1.86653496015487,-1.36045688033645,0.174948732935163,0.304129514572972,-5.63952079713742
"ENSG00000141933","TPGS1",-0.279590387239503,2.32901151190588,-1.36002770733658,0.175084320697666,0.304340729001584,-5.69741098156596
"ENSG00000107186","MPDZ",-0.207147454125992,3.73488893709517,-1.3599657561881,0.175103899314558,0.304350272499187,-5.91430316663381
"ENSG00000162753","SLC9C2",0.410920742900613,-2.81151438593481,1.35935893490598,0.175295761879779,0.304634731227485,-5.26949256766446
"ENSG00000198075","SULT1C4",0.340188103819204,1.96033661834908,1.35937414972828,0.175290949383948,0.304634731227485,-5.7016479560566
"ENSG00000166575","TMEM135",-0.148701146890161,3.46871085314634,-1.35903187752462,0.175399235135642,0.304790031904382,-5.88177384891957
"ENSG00000142920","AZIN2",0.219159559376446,1.97752604971938,1.35875833623581,0.175485812363878,0.304894945864231,-5.69857256635181
"ENSG00000215414","PSMA6P1",0.295654410559361,-1.68944083961674,1.35875193852647,0.175487837655689,0.304894945864231,-5.36447977772484
"ENSG00000162598","C1orf87",-0.842394973356262,-1.46526212276269,-1.35855969620512,0.175548703059559,0.304927123276968,-5.3109366585398
"ENSG00000163618","CADPS",-0.402116248901694,0.30271623037261,-1.35858613436245,0.175540331595166,0.304927123276968,-5.48291823640789
"ENSG00000213363","RPS3P6",0.247817859708754,-1.18157431708421,1.35861593715114,0.175530895102194,0.304927123276968,-5.40595321241619
"ENSG00000115266","APC2",-0.287177819147178,0.584949488490495,-1.35828943676197,0.175634296079869,0.305051270157052,-5.51363203934642
"ENSG00000142961","MOB3C",0.139607491763557,3.78798606524166,1.35806102049028,0.17570666150009,0.305152424502487,-5.96835013505279
"ENSG00000160606","TLCD1",-0.210856375479343,3.93258316254963,-1.35793471359286,0.175746686870952,0.305197401645754,-5.95389741800891
"ENSG00000005513","SOX8",-0.372021523427202,-0.981210099792195,-1.35758147298307,0.175858661552374,0.305367306929984,-5.38832671135625
"ENSG00000186529","CYP4F3",0.616583574951017,-0.744877003573364,1.35749756219877,0.175885268522378,0.30538896125132,-5.45774149162548
"ENSG00000163053","SLC16A14",0.226206753260383,2.39469986351411,1.3574224485683,0.175909088596462,0.305405773603582,-5.75052969739726
"ENSG00000258682","",0.205716900652655,-1.49703888004646,1.35725041649624,0.175963652617985,0.305475955280161,-5.3767929776442
"ENSG00000165102","HGSNAT",0.135578865731994,6.51587696440413,1.35698169135602,0.176048910531763,0.305599406526129,-6.18372947097955
"ENSG00000119508","NR4A3",0.326336503026726,0.675443951436492,1.356826668858,0.17609810831893,0.305660246988097,-5.56260056109861
"ENSG00000183421","RIPK4",0.21653599212094,5.50222635990309,1.35663324697093,0.176159506960608,0.30574225346429,-6.15020429325027
"ENSG00000146267","FAXC",0.379948465270522,1.51713409643903,1.35657112413399,0.176179230254704,0.305751920886276,-5.65227555500205
"ENSG00000163596","ICA1L",-0.284777544498288,2.85266295198973,-1.35651494551362,0.176197067753994,0.305758314297497,-5.7688960653106
"ENSG00000108384","RAD51C",0.115566184456388,3.6257280831777,1.3563645613934,0.176244823486892,0.305816620223882,-5.93909097496093
"ENSG00000075945","KIFAP3",-0.162652116248664,4.8920932964421,-1.35622756315992,0.176288336870401,0.305866870821864,-6.08627914257186
"ENSG00000137414","FAM8A1",-0.163453372235026,4.82701126499288,-1.35618423504571,0.176302100424656,0.305866870821864,-6.0790088011241
"ENSG00000243680","RPL37P23",-0.25531707959513,0.0328865629460343,-1.3558642304879,0.17640377763045,0.306018694945041,-5.47611970597403
"ENSG00000174799","CEP135",0.166853266855824,2.99761618552717,1.35579724907263,0.176425065652356,0.30603104972602,-5.84319413664036
"ENSG00000105193","RPS16",0.159532994434377,10.0616541600016,1.35542755294775,0.17654259707749,0.306210335179849,-6.17495815445009
"ENSG00000129055","ANAPC13",-0.1099664276871,5.49020623975067,-1.35528100932971,0.17658920153326,0.306241994117606,-6.13848149189141
"ENSG00000275993","SIK1B",0.428602746601659,1.32288990426535,1.35530816717431,0.176580563977874,0.306241994117606,-5.63748877060491
"ENSG00000175029","CTBP2",-0.145361140257021,6.83534306866915,-1.3549879754638,0.176682421139869,0.306379061156253,-6.18867694043756
"ENSG00000225507","",0.243175196038211,-0.427303503744012,1.35482318404977,0.176734860608174,0.306445396397656,-5.4677046201178
"ENSG00000103512","NOMO1",0.13353133997006,5.33713200164245,1.35387599254972,0.17703649959994,0.306943780165129,-6.14159882271559
"ENSG00000221944","TIGD1",0.197051451999088,2.98355289890586,1.35336910217729,0.177198080411065,0.307199272218941,-5.84803053908959
"ENSG00000226067","LINC00623",0.230891678263291,1.49771301693445,1.35323208250776,0.177241776971662,0.307237847184497,-5.64201235517065
"ENSG00000271155","",0.259720525682081,-1.67184633355377,1.35321014062894,0.177248775145137,0.307237847184497,-5.36934928218077
"ENSG00000233922","LINC01694",0.438878760728572,-0.781437161691422,1.35283473889453,0.177368538380959,0.307396111884787,-5.45466726823591
"ENSG00000272323","",-0.217522502881743,0.676905410476869,-1.3528653424352,0.177358772759807,0.307396111884787,-5.53054492297808
"ENSG00000154153","RETREG1",0.286987820738769,2.83799617617606,1.35250137385862,0.177474941607794,0.307555844982607,-5.83621285394914
"ENSG00000196660","SLC30A10",-0.614394629871609,-2.18584511139447,-1.35229896692411,0.177539569048611,0.307643162762264,-5.27179641156449
"ENSG00000051180","RAD51",0.208060845117838,3.07600491893342,1.35219435957079,0.177572976522278,0.30765887124134,-5.87002101576498
"ENSG00000107551","RASSF4",0.190635196691398,4.79836297403094,1.35218139469367,0.177577117322051,0.30765887124134,-6.10564439345538
"ENSG00000170037","CNTROB",-0.115405195426767,5.32925173327491,-1.35165598479167,0.177744986750529,0.30792501593999,-6.13343968317771
"ENSG00000240505","TNFRSF13B",-0.490923276923032,-2.38495396763659,-1.35109220022899,0.177925249147834,0.308212585786277,-5.26836560717672
"ENSG00000079101","CLUL1",-0.432424477230437,2.2840438111959,-1.35095125583494,0.17797033557689,0.308265968526904,-5.68010063492214
"ENSG00000143476","DTL",0.223400212905653,3.71166795082432,1.35089490267975,0.177988364672974,0.308272479919045,-5.97351558520684
"ENSG00000105726","ATP13A1",0.110614217149565,7.36623177126302,1.35059594651951,0.178084032761196,0.308413448752615,-6.20193631410524
"ENSG00000269086","",0.298472513798519,-1.95362209902677,1.350362891439,0.178158638745685,0.308517921669182,-5.35151048708735
"ENSG00000162994","CLHC1",-0.186171126164324,2.02333623353524,-1.34967548798605,0.178378827826322,0.308874464374161,-5.67714753279527
"ENSG00000168143","FAM83B",0.57107675129891,-0.266597197121922,1.34961291580889,0.178398881060034,0.308884429553572,-5.50311041408453
"ENSG00000205559","CHKB-DT",-0.25034007376219,-0.242771382485927,-1.34952130969758,0.178428242180767,0.308910507760148,-5.46509236204253
"ENSG00000164344","KLKB1",-0.464842928402897,-0.976785518476783,-1.3493767384465,0.178474586776475,0.308965982701514,-5.38819617665609
"ENSG00000143748","NVL",-0.118216319800692,4.31468479655088,-1.34932113904383,0.178492412441483,0.308972082209404,-6.02869353572114
"ENSG00000196873","CBWD3",0.234015610481209,-1.50257938792759,1.34905671742281,0.178577206618079,0.309069331402849,-5.38965834912332
"ENSG00000265298","",-0.256081255340289,2.55069074036921,-1.34909369554814,0.178565346736264,0.309069331402849,-5.74328854233984
"ENSG00000137393","RNF144B",0.23924200774495,5.51911761830803,1.34867288288992,0.17870034753161,0.309257679061554,-6.16286436181513
"ENSG00000248734","",-0.294030236853425,-2.47397461842947,-1.34859010495102,0.178726912489675,0.309278876202695,-5.27101748899346
"ENSG00000260572","",-0.271158096826775,-1.17521391089148,-1.34852196241066,0.178748782898125,0.309291946892127,-5.38632187256704
"ENSG00000273018","FAM106A",-0.567633383318053,-2.52403147608514,-1.34825086192032,0.178835812677247,0.309417752784444,-5.24786017244172
"ENSG00000152467","ZSCAN1",0.596930533858195,-0.386592447878027,1.34818377894388,0.178857352820283,0.309430238886568,-5.49454023196878
"ENSG00000163995","ABLIM2",0.295197418791952,1.88530402718207,1.34801793666324,0.178910612614159,0.309497594835336,-5.70284074399745
"ENSG00000068885","IFT80",0.186617387054055,3.691537077336,1.34777073714853,0.178990022090636,0.30960402290225,-5.97128966725639
"ENSG00000087365","SF3B2",0.0872545944517036,7.79001610412485,1.34770310447718,0.179011752759551,0.30960402290225,-6.2067867666345
"ENSG00000236809","SNX25P1",-0.303370213286516,-1.73747561690876,-1.34769259447308,0.17901512984641,0.30960402290225,-5.33626285982988
"ENSG00000073712","FERMT2",0.162940069872318,4.70231854397928,1.34751288432753,0.179072881898684,0.309604759316309,-6.10207460204339
"ENSG00000131097","HIGD1B",-0.273065258369459,-0.636443260788111,-1.34762617352684,0.179036473405578,0.309604759316309,-5.43551708887758
"ENSG00000177370","TIMM22",-0.097724059134797,4.72078269558338,-1.34758206499625,0.179050648194835,0.309604759316309,-6.08398093746073
"ENSG00000264364","DYNLL2",0.122170270852597,7.21280693372503,1.34754119192717,0.179063783980529,0.309604759316309,-6.20513246546539
"ENSG00000128652","HOXD3",0.317182438354525,-0.94998518850695,1.34736741567605,0.179119640237294,0.309660818505622,-5.44367477337871
"ENSG00000163519","TRAT1",-0.444277403093084,-1.94120763978928,-1.34727452499471,0.179149503091454,0.309687662261717,-5.3133610332247
"ENSG00000225177","",-0.20913895573811,1.49985371063028,-1.34706886340261,0.179215633226455,0.30977719031774,-5.61891343417095
"ENSG00000155465","SLC7A7",0.243748623414943,3.17302003579295,1.3469766205681,0.179245299685126,0.309803681022303,-5.89908752661294
"ENSG00000011105","TSPAN9",-0.166362395432515,6.10373412596495,-1.34684920670718,0.179286283631685,0.309849726823623,-6.17931369555335
"ENSG00000104320","NBN",0.17485764394987,5.18497587397264,1.34671786880216,0.179328537123884,0.309873171291574,-6.14277324924911
"ENSG00000165322","ARHGAP12",-0.153986946857589,4.79909591673275,-1.34674900147694,0.179318520573829,0.309873171291574,-6.08773366348252
"ENSG00000260034","LCMT1-AS2",0.302896532649717,-2.51167773824917,1.34658932272773,0.179369899653305,0.309919854611722,-5.30756917907352
"ENSG00000214535","RPS15AP1",-0.205052338967998,0.294969308812407,-1.34648256262473,0.179404257491583,0.309954428550117,-5.51084683858492
"ENSG00000170836","PPM1D",0.120132242939984,3.7580153877252,1.34635821524668,0.179444281522618,0.309998785584416,-5.97424273212489
"ENSG00000164136","IL15",0.246214255982146,1.31802388036575,1.34611975828041,0.179521053004392,0.310106613469845,-5.63680458344185
"ENSG00000175634","RPS6KB2",0.139100081620149,5.78305362490208,1.34590576819973,0.179589968258996,0.310200854265539,-6.17604403575649
"ENSG00000135519","KCNH3",-0.445541339896767,4.25829015681567,-1.34551820764657,0.179714832048311,0.310388165507341,-5.9899590979974
"ENSG00000261251","",0.306712041710086,-2.27931678502278,1.34547999377285,0.179727147263404,0.310388165507341,-5.32855696987876
"ENSG00000014914","MTMR11",0.201952042479487,3.13995633554865,1.34506268905954,0.179861673460958,0.310595662012556,-5.89289264617125
"ENSG00000140968","IRF8",-0.2914337984668,2.42747677979775,-1.34491609168007,0.179908949811794,0.310627640887483,-5.72697410582117
"ENSG00000197857","ZNF44",0.173651374751246,3.58274120619203,1.34494289171863,0.179900306343768,0.310627640887483,-5.95874636082287
"ENSG00000206530","CFAP44",-0.258887963289484,3.68075381974228,-1.34471988958481,0.179972237781181,0.310712079660102,-5.92235724134272
"ENSG00000270996","",0.338581868423907,-2.50168084191185,1.34460837467772,0.18000821602869,0.310749359986239,-5.31182782362743
"ENSG00000185414","MRPL30",-0.110202888503104,5.11542468981703,-1.3444814475193,0.180049173300947,0.31079522899084,-6.12476586674555
"ENSG00000091972","CD200",-0.292240921335142,4.3655396764638,-1.34374694817165,0.180286320786496,0.311179720993182,-6.02541369891398
"ENSG00000166170","BAG5",-0.114340670141057,5.88997315509284,-1.34354858684225,0.180350405646792,0.311258660422258,-6.17581866493253
"ENSG00000250641","LY6G6F-LY6G6D",-0.553874246334359,-3.77122407190613,-1.34351619638488,0.180360871692164,0.311258660422258,-5.15477607656257
"ENSG00000170266","GLB1",-0.194724526554601,6.84486842207167,-1.34341963861861,0.18039207425297,0.31128764119234,-6.20373051219606
"ENSG00000224046","",0.200533331551779,-0.776900788018406,1.34329292348041,0.180433028264444,0.311333443258529,-5.45504159783801
"ENSG00000258102","MAP1LC3B2",0.200636412649966,-1.11672460525192,1.34312197448102,0.180488289558309,0.311403922955686,-5.42837334086375
"ENSG00000205790","DPP9-AS1",-0.266074236821185,-2.24593846284888,-1.34297084346814,0.180537154986239,0.311463357224702,-5.30078868353183
"ENSG00000168958","MFF",0.090115506678865,5.85807738721953,1.34276600578587,0.180603401256609,0.311503016155411,-6.18184383980348
"ENSG00000238120","LINC01589",-0.362139347641266,-2.69323958654913,-1.34278151580623,0.180598384546899,0.311503016155411,-5.2535922891456
"ENSG00000260103","",0.236471057995127,-1.97158378213184,1.34283164270973,0.180582171732708,0.311503016155411,-5.35645040901145
"ENSG00000018280","SLC11A1",0.238098775191875,2.8246968096861,1.34267136312447,0.180634015643057,0.31153094682556,-5.84896313572395
"ENSG00000224790","",0.223553608145621,-1.54323536531521,1.34250558553445,0.180687649634048,0.311598570690854,-5.39338350302531
"ENSG00000161542","PRPSAP1",0.100752348677022,5.07763281993106,1.34223436657318,0.180775422709324,0.311700172143789,-6.13726477775721
"ENSG00000170523","KRT83",0.595028073830273,-2.00873784497541,1.34226691809969,0.180764886558877,0.311700172143789,-5.37301091281839
"ENSG00000224520","KRT8P45",-0.267476079618137,-0.740415492320244,-1.34215845204052,0.180799996210394,0.311703488065702,-5.43246205691979
"ENSG00000252690","",0.287225247043599,-2.08060958318953,1.34213927792944,0.180806203256553,0.311703488065702,-5.34981714268862
"ENSG00000271643","",0.164290476822127,0.605639336321694,1.34174593975178,0.180933569887256,0.311898173497798,-5.56402266271718
"ENSG00000198570","RD3",0.425082759339846,-2.47877468248356,1.34162016963652,0.180974309582253,0.311943509926228,-5.32159221355576
"ENSG00000181938","GINS3",-0.157749381965406,3.09449724559636,-1.34155444243746,0.180995602787792,0.3119553220859,-5.84243960189696
"ENSG00000151287","TEX30",0.204538731779638,2.51587971748907,1.34107285317038,0.181151677172293,0.312199416190908,-5.79531578634548
"ENSG00000110925","CSRNP2",0.114681303249138,5.35595392142483,1.34084649363131,0.181225070930603,0.31227607939011,-6.15952828648842
"ENSG00000162813","BPNT1",-0.157768238236578,5.16532618252876,-1.34086404897072,0.181219378075162,0.31227607939011,-6.13147123050052
"ENSG00000124635","H2BC11",0.361897785811909,0.961400073588479,1.34049576509304,0.181338833372539,0.312447185942491,-5.61739613637268
"ENSG00000139908","TSSK4",0.202192493204103,-0.723709221034618,1.34026399725364,0.181414038937495,0.31255183692214,-5.46348858167321
"ENSG00000100897","DCAF11",-0.103705684923621,6.4922022126416,-1.33994874167684,0.181516372540636,0.312696306056946,-6.20219918325316
"ENSG00000213300","HNRNPA3P6",0.193394156431542,0.168851180939754,1.33991649532943,0.181526842302465,0.312696306056946,-5.53015882193804
"ENSG00000105329","TGFB1",0.21621938855448,5.60303861930272,1.3392812558363,0.181733184156,0.313026788177489,-6.17916426285562
"ENSG00000216866","RPS2P55",-0.274713082892317,-0.436251228155272,-1.33904136625348,0.181811151891127,0.313136116902178,-5.46295700121452
"ENSG00000013725","CD6",-0.319545178833793,2.42994761528408,-1.33886036852696,0.181869995409738,0.313212492891945,-5.73850567577535
"ENSG00000154380","ENAH",-0.183445362711663,6.78917943433942,-1.33832170281302,0.182045203189592,0.313489240693882,-6.20954923762631
"ENSG00000145506","NKD2",0.41980657007122,3.12422626372437,1.33815828414686,0.182098382058826,0.313555822382976,-5.91630868098126
"ENSG00000238121","LINC00426",-0.33880608546269,-1.37242910886437,-1.33766209469045,0.182259920544374,0.313783954695578,-5.38308317934826
"ENSG00000254126","CD8B2",-0.6503106837573,-3.03307952227926,-1.3376976875459,0.182248329443837,0.313783954695578,-5.21548403894184
"ENSG00000134318","ROCK2",0.136122805580714,5.12933072199273,1.33760463639501,0.182278633462652,0.313791164132096,-6.14866338871396
"ENSG00000235034","C19orf81",0.559948167927232,-1.3990601519979,1.33737895213457,0.18235214779679,0.313892705087972,-5.43244634405009
"ENSG00000275464","",0.285730984148335,1.12328952120791,1.33727216246327,0.182386941147033,0.313927582630814,-5.6283065563075
"ENSG00000143858","SYT2",-0.482552127593887,-0.359362316227958,-1.33714615410359,0.18242800254583,0.313953712779073,-5.45919861824506
"ENSG00000186469","GNG2",-0.281080609854403,2.26902084910375,-1.33713637922753,0.182431188099602,0.313953712779073,-5.71748739943354
"ENSG00000138347","MYPN",-0.44401825089472,-2.36053777823856,-1.33682223897484,0.182533585990845,0.314104911435417,-5.28951639270189
"ENSG00000279425","",0.25083391865226,-0.977079317602131,1.33631679838509,0.182698430573997,0.31436353609638,-5.45143324408738
"ENSG00000270039","",0.189320722313114,-0.515455057731862,1.33593782425759,0.182822102163648,0.314551280108418,-5.4844161063162
"ENSG00000118369","USP35",0.120039879511844,3.05236026438977,1.33549730846301,0.182965935260172,0.314773679973361,-5.87689584632672
"ENSG00000220785","MTMR9LP",-0.214624433039095,2.50697063491432,-1.33510628066812,0.183093680683524,0.314968369470151,-5.75896199458069
"ENSG00000048649","RSF1",0.116511510938352,5.25712415799268,1.33502656443404,0.183119731451981,0.314988100848567,-6.16024997560102
"ENSG00000228427","",-0.349951064283263,-2.64415564635738,-1.33487510942659,0.183169233618013,0.31504816511544,-5.27448172174112
"ENSG00000224597","SVIL-AS1",-0.143087824756968,3.43384238799813,-1.33473474790156,0.183215118853044,0.315101999250244,-5.90796834254199
"ENSG00000279838","",0.296125663511543,-2.28664504254584,1.33448605298313,0.183296440130665,0.315216764539306,-5.34050821459096
"ENSG00000173402","DAG1",0.147852042288904,7.48804742026635,1.33429064692503,0.183360355247426,0.315301580387658,-6.2241864339405
"ENSG00000181778","TMEM252",0.606391106742596,-1.63614254677789,1.33404737272452,0.183439950710181,0.315413344093604,-5.41549719323798
"ENSG00000041515","MYO16",0.454694183738615,-2.77755740724482,1.33392656251143,0.183479487467152,0.315456217091356,-5.3081553677409
"ENSG00000254860","TMEM9B-AS1",-0.222366558539107,-0.130818242817358,-1.33373715019344,0.183541487965845,0.315537702095031,-5.49447640973557
"ENSG00000278642","",-0.360937260055565,-2.52673309155428,-1.33351965601452,0.183612699783747,0.315635008628016,-5.28099319324811
"ENSG00000148950","IMMP1L",-0.129615561617551,3.29939062087956,-1.33318130513126,0.183723523367467,0.315775262575176,-5.89253857629742
"ENSG00000182923","CEP63",0.0999834834157673,3.84711196753419,1.33320180090838,0.183716808754347,0.315775262575176,-6.00639475538701
"ENSG00000170802","FOXN2",0.175183779575565,3.28437241786844,1.33294541833317,0.183800815310266,0.315882976384064,-5.92404959277786
"ENSG00000102796","DHRS12",-0.14035668526704,3.47577731513854,-1.33257847022628,0.183921099672474,0.316039414271752,-5.92021530134095
"ENSG00000243955","GSTA1",0.66551118238434,-0.471563314776444,1.33260736424706,0.183911626182173,0.316039414271752,-5.50955059782084
"ENSG00000109189","USP46",0.144720745722588,4.16199934143667,1.3324419728611,0.18396585801631,0.316091181955487,-6.05331626836291
"ENSG00000198824","CHAMP1",0.172751568233291,4.12362631768675,1.33163181490782,0.184231680950069,0.316522745631012,-6.05095237746903
